**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 840963952609968717 840963952609968717 1] 138294058
[1 3085979894660728460 3085979894660728460 1] 511703294
[1 8765470082552194640 8765470082552194640 1] 180679030
[1 1280124495922782730 1280124495922782730 1] 269822683
[1 3479178647540675 3479178647540675 1] 265509777
[1 1526840581271052831 1526840581271052831 1] 263884640
[1 4844949585521619135 4844949585521619135 1] 471023455
[1 2186660085480521359 2186660085480521359 1] 414625097
[1 5500881474334741535 5500881474334741535 1] 511009019
[1 5616340052630965895 5616340052630965895 2] 197802923
[1 2352644758032537287 2352644758032537287 2] 393107302
[1 7510828775444520032 7510828775444520032 1] 521773390
[1 8202655399220147698 8202655399220147698 1] 526355909
[1 5176163379549967172 5176163379549967172 2] 356132810
[1 3918068009093923098 3918068009093923098 2] 119575347
[1 6947291374327020254 6947291374327020254 1] 328128606
[1 9093069635974834502 9093069635974834502 1] 462682572
[1 4796095520997779087 4796095520997779087 1] 212940761
[1 2486595304839889068 2486595304839889068 1] 540480163
[1 4844949585521619135 4844949585521619135 2] 481553126
[1 7377340775256829599 7377340775256829599 1] 305234956
[1 7417242198367371556 7417242198367371556 1] 333959229
[1 4916865565911048368 4916865565911048368 1] 197590763
[1 4830545170749636423 4830545170749636423 3] 336997889
[1 2709647364889915335 2709647364889915335 1] 480506956
[1 4163486218288176282 4163486218288176282 1] 176005216
[1 3802630639766380902 3802630639766380902 1] 454145201
[1 4530582022053089711 4530582022053089711 1] 331387187
[1 2024667237626825566 2024667237626825566 1] 448101371
[1 6205895507568252281 6205895507568252281 2] 530469527
[1 996947168923568489 996947168923568489 1] 278447768
[1 4288892856806979704 4288892856806979704 1] 493083528
[1 4592078462031078872 4592078462031078872 1] 508759803
[1 1318756815940272096 1318756815940272096 1] 280925980
[1 5755401317025159328 5755401317025159328 2] 544059059
[1 544256298015280032 544256298015280032 1] 298572483
[1 7623626577515317157 7623626577515317157 1] 386980771
[1 851669798651112196 851669798651112196 1] 548351143
[1 3160434451137776463 3160434451137776463 1] 212886102
[1 1173467469406603450 1173467469406603450 1] 237563616
[1 6561925948977092120 6561925948977092120 1] 498083832
[1 2892344747450290907 2892344747450290907 1] 297611105
[1 8008634270901472590 8008634270901472590 1] 227534895
[1 5411303764493347890 5411303764493347890 1] 309696657
[1 2377509707148864449 2377509707148864449 1] 308610187
[1 2667704554060079793 2667704554060079793 2] 439471061
[1 6196590636962350505 6196590636962350505 1] 307922857
[1 2288986487371808379 2288986487371808379 1] 196707649
[1 8543071349802710742 8543071349802710742 1] 229815863
[1 1202761757499872340 1202761757499872340 1] 451873246
[1 361658237811842027 361658237811842027 1] 200387737
[1 520355694700881883 520355694700881883 3] 420687084
[1 188298230885325765 188298230885325765 4] 441438283
[1 6424814108191600369 6424814108191600369 1] 251668504
[1 1316910468862548730 1316910468862548730 1] 404440546
[1 3671417039687995345 3671417039687995345 1] 279726858
[1 1561395186801141250 1561395186801141250 1] 277350281
[1 4994256649258671170 4994256649258671170 1] 426837137
[1 1087850222039920906 1087850222039920906 1] 348250234
[1 9033322316931186340 9033322316931186340 1] 428078921
[1 7241489117792798694 7241489117792798694 1] 340317060
[1 5777735250556582592 5777735250556582592 1] 181523069
[1 5795587854105836164 5795587854105836164 1] 269244979
[1 1170736785469112209 1170736785469112209 2] 186683285
[1 2110101052609698469 2110101052609698469 1] 335404280
[1 8028870500415380036 8028870500415380036 1] 330550848
[1 9054510321871423520 9054510321871423520 1] 459372693
[1 1355927245067212915 1355927245067212915 1] 495475924
[1 2707865817758435094 2707865817758435094 1] 386333056
[1 6072828013524828789 6072828013524828789 2] 377253500
[1 65281072076987413 65281072076987413 1] 560198998
[1 8702737910597480321 8702737910597480321 3] 273912790
[1 7142060684707465094 7142060684707465094 1] 543543758
[1 3556701246172642127 3556701246172642127 1] 197695075
[1 1101469944520475773 1101469944520475773 1] 344913564
[1 5446332916249218764 5446332916249218764 1] 311347664
[1 6178371375500764752 6178371375500764752 1] 235622435
[1 7585031719822000380 7585031719822000380 1] 472253294
[1 5485601491826763989 5485601491826763989 1] 550676238
[1 2993324094092322340 2993324094092322340 2] 366331520
[1 8773717823995883946 8773717823995883946 1] 384743973
[1 3430525619473413775 3430525619473413775 1] 262943635
[1 4511199513148043395 4511199513148043395 1] 354466510
[1 4416164380489803148 4416164380489803148 1] 433138890
[1 2136068769179469866 2136068769179469866 1] 238507248
[1 7110941327427811963 7110941327427811963 1] 333448417
[1 8085813531550349624 8085813531550349624 1] 531403427
[1 5975060031912998642 5975060031912998642 1] 430494703
[1 849028205199832660 849028205199832660 1] 555966130
[1 3933515308631745651 3933515308631745651 1] 205092562
[1 3304347138197720766 3304347138197720766 1] 498241853
[1 1868943560598037790 1868943560598037790 2] 409586742
[1 4629243587587520901 4629243587587520901 2] 332274264
[1 6664489265182880232 6664489265182880232 1] 359444407
[1 2399306794801506202 2399306794801506202 1] 507555580
[1 6665512425070606581 6665512425070606581 1] 373235052
[1 7142060684707465094 7142060684707465094 1] 546657277
[1 1079362370370332398 1079362370370332398 3] 277992233
[1 2835083123487432119 2835083123487432119 1] 529112655
[1 3799277657268820569 3799277657268820569 1] 335220210
[1 988160916272038329 988160916272038329 1] 560686629
[1 8676767077441540935 8676767077441540935 1] 198441593
[1 8217084621634841283 8217084621634841283 1] 201504028
[1 3259398954369100601 3259398954369100601 1] 326900808
[1 5229046199357839544 5229046199357839544 1] 586182474
[1 1103184697999477454 1103184697999477454 1] 344375916
[1 294687838402359797 294687838402359797 1] 420423322
[1 2442603564934016150 2442603564934016150 1] 414246714
[1 543933806449348227 543933806449348227 1] 297204989
[1 8017012619189238763 8017012619189238763 1] 406198998
[1 6130285853796231840 6130285853796231840 1] 353126859
[1 3331129966409385539 3331129966409385539 1] 469371836
[1 821897560831024675 821897560831024675 1] 472488544
[1 4796486870859907895 4796486870859907895 2] 584992063
[1 6066106939692475731 6066106939692475731 1] 528021598
[1 2866363065180531563 2866363065180531563 1] 312333876
[1 1368790009816293228 1368790009816293228 1] 525578073
[1 3005566175882605799 3005566175882605799 1] 529911533
[1 1802986868350068077 1802986868350068077 1] 246388668
[1 8202655399220147698 8202655399220147698 1] 558748962
[1 5199495732534580065 5199495732534580065 2] 391458753
[1 2909649256619956781 2909649256619956781 1] 423725655
[1 4830545170749636423 4830545170749636423 1] 324195829
[1 7491207591073272784 7491207591073272784 1] 328005764
[1 2431618116057537903 2431618116057537903 1] 397869997
[1 7356680033710609360 7356680033710609360 1] 302492447
[1 4026167667492247132 4026167667492247132 1] 263416111
[1 7479179471758237266 7479179471758237266 2] 350505259
[1 7107051289078133239 7107051289078133239 1] 518123354
[1 5150142070296594151 5150142070296594151 1] 561115556
[1 2261283686539655435 2261283686539655435 1] 375890172
[1 9103212061064693684 9103212061064693684 1] 599581385
[1 4163859357572880609 4163859357572880609 1] 326918613
[1 3434165369467136106 3434165369467136106 1] 445964587
[1 8443839295280963671 8443839295280963671 1] 357988508
[1 4431030876915149588 4431030876915149588 2] 281506146
[1 2190705520526414348 2190705520526414348 1] 470805390
[1 629131594698002174 629131594698002174 1] 317980988
[1 2534080848504833637 2534080848504833637 1] 502277754
[1 5992812464163200218 5992812464163200218 2] 455557486
[1 5034597417796308126 5034597417796308126 1] 387145415
[1 1462016017418150047 1462016017418150047 1] 560423419
[1 6664489265182880232 6664489265182880232 1] 319203569
[1 5906270221093333439 5906270221093333439 1] 395336196
[1 7630961777212479708 7630961777212479708 3] 472977871
[1 3421758158474284125 3421758158474284125 1] 452333616
[1 3329904371916667980 3329904371916667980 1] 362483419
[1 8231282189211272819 8231282189211272819 1] 563054928
[1 1029583169355277764 1029583169355277764 1] 295732356
[1 93132523453332553 93132523453332553 1] 273589574
[1 6952490968568682087 6952490968568682087 3] 604710280
[1 8286303654139129812 8286303654139129812 2] 534535402
[1 5631751142733051896 5631751142733051896 1] 605182454
[1 4515549523596162363 4515549523596162363 4] 562383414
[1 8695833067122986974 8695833067122986974 1] 588711118
[1 3097278557190691989 3097278557190691989 1] 413663511
[1 8629128849052958505 8629128849052958505 1] 585624312
[1 29921079214527624 29921079214527624 1] 416695018
[1 1679722537111951378 1679722537111951378 1] 546846631
[1 2001108203458120483 2001108203458120483 1] 350117673
[1 4321660811287381586 4321660811287381586 1] 399622581
[1 4510541111714514722 4510541111714514722 1] 604719287
[1 4598677612609441438 4598677612609441438 1] 531897785
[1 5113499230984379106 5113499230984379106 1] 429156319
[1 8176547056598315915 8176547056598315915 1] 285544475
[1 1870497901400749275 1870497901400749275 1] 269330695
[1 512159200461975067 512159200461975067 1] 298188073
[1 2271192231760207592 2271192231760207592 1] 451515918
[1 2924808948485632371 2924808948485632371 1] 576042594
[1 1617354646853111330 1617354646853111330 3] 499393299
[1 4875544784048692535 4875544784048692535 1] 623906043
[1 6432042097056548521 6432042097056548521 2] 594652051
[1 5176163379549967172 5176163379549967172 1] 315614271
[1 5853151758892767402 5853151758892767402 2] 417321601
[1 7226535532866718478 7226535532866718478 1] 502759841
[1 4592078462031078872 4592078462031078872 1] 538140620
[1 4520880928168463360 4520880928168463360 1] 323360775
[1 1112697131771245012 1112697131771245012 1] 559413000
[1 5158319255098233672 5158319255098233672 1] 513431107
[1 1304777749071274024 1304777749071274024 1] 288357095
[1 8906605091214042257 8906605091214042257 1] 574666074
[1 8367387491580074735 8367387491580074735 3] 336873962
[1 5713294720880872032 5713294720880872032 1] 495814019
[1 4598677612609441438 4598677612609441438 1] 519208598
[1 9135044734059595341 9135044734059595341 1] 397416574
[1 6683134568375248153 6683134568375248153 1] 282998967
[1 77675868012869460 77675868012869460 3] 553254126
[1 4742956790955389606 4742956790955389606 1] 510340574
[1 8873060980422328652 8873060980422328652 1] 382627719
[1 4523787052968420323 4523787052968420323 1] 373375756
[1 8640210470192764451 8640210470192764451 1] 444274182
[1 5163251913995569150 5163251913995569150 1] 315803384
[1 8047108103247636484 8047108103247636484 2] 522976749
[1 65281072076987413 65281072076987413 1] 571152026
[1 6293917707834010689 6293917707834010689 1] 580283171
[1 4339721732549236829 4339721732549236829 2] 366539169
[1 9107100044803245231 9107100044803245231 1] 544946838
[1 4610669237098947659 4610669237098947659 1] 334823911
[1 2745496139622541367 2745496139622541367 1] 588924507
[1 7330808029863646866 7330808029863646866 1] 339054838
[1 6995609459367563299 6995609459367563299 2] 519736912
[1 2589443437537272640 2589443437537272640 1] 295719393
[1 4249848043533123569 4249848043533123569 1] 430151957
[1 3556233179620876426 3556233179620876426 1] 340089436
[1 3790458461428439048 3790458461428439048 2] 514453323
[1 1784343078554472971 1784343078554472971 1] 553069892
[1 4566924231585898842 4566924231585898842 1] 297060991
[1 7277227076104048014 7277227076104048014 1] 484590076
[1 6970694805512411920 6970694805512411920 1] 345780319
[1 1543887898850393429 1543887898850393429 1] 428047575
[1 8717420757673826743 8717420757673826743 1] 308135556
[1 397775662200585519 397775662200585519 2] 485397631
[1 4083624127542346505 4083624127542346505 1] 615871060
[1 6358881550198303988 6358881550198303988 1] 571469694
[1 4749316374256942570 4749316374256942570 1] 459973548
[1 1076864890040550205 1076864890040550205 1] 437948906
[1 7205126223695375828 7205126223695375828 1] 294827675
[1 2038581592236558028 2038581592236558028 1] 329695179
[1 1112697131771245012 1112697131771245012 1] 543572025
[1 7564496488149924340 7564496488149924340 1] 496286798
[1 1543887898850393429 1543887898850393429 2] 429179065
[1 1891706170930203214 1891706170930203214 1] 463502334
[1 1685563950115180163 1685563950115180163 1] 578892182
[1 999954815160071186 999954815160071186 2] 307590924
[1 2763285430616506303 2763285430616506303 1] 328056582
[1 7209400215156338394 7209400215156338394 1] 438487260
[1 5023112104351724990 5023112104351724990 1] 603824366
[1 5186161376900691777 5186161376900691777 1] 504882774
[1 5176237346285668561 5176237346285668561 2] 320040706
[1 9109751937899850269 9109751937899850269 2] 345735379
[1 904291465786160179 904291465786160179 2] 529126749
[1 2862858582542621863 2862858582542621863 1] 402619765
[1 186787772154440563 186787772154440563 1] 315886526
[1 6657869938086483637 6657869938086483637 2] 414131027
[1 9054510321871423520 9054510321871423520 1] 422616736
[1 2705165636564318948 2705165636564318948 2] 354822533
[1 8057109449425627079 8057109449425627079 1] 604823989
[1 7825159402149139298 7825159402149139298 1] 603828566
[1 8458710659237867155 8458710659237867155 1] 490499751
[1 7337653061311047378 7337653061311047378 1] 529561176
[1 2442603564934016150 2442603564934016150 1] 334203976
[1 9039673018049797119 9039673018049797119 1] 570044683
[1 7623626577515317157 7623626577515317157 1] 319514508
[1 2522091130113617153 2522091130113617153 2] 418691959
[1 4819324770401948036 4819324770401948036 1] 361484377
[1 3191879811847961687 3191879811847961687 1] 477340449
[1 3638987859048879190 3638987859048879190 2] 439647272
[1 4675130670665756250 4675130670665756250 1] 413748313
[1 5936183028726751227 5936183028726751227 1] 638045150
[1 5919402054297792350 5919402054297792350 1] 557431320
[1 4395173901170892900 4395173901170892900 1] 335369790
[1 7692566739954787498 7692566739954787498 2] 424148977
[1 6090211473226457813 6090211473226457813 1] 375725514
[1 7968193515942194725 7968193515942194725 2] 523181300
[1 8897896378948097619 8897896378948097619 1] 410508305
[1 2024667237626825566 2024667237626825566 1] 426277804
[1 1076864890040550205 1076864890040550205 1] 398164871
[1 1566374045693788310 1566374045693788310 1] 340623459
[1 5240987677900084019 5240987677900084019 1] 387623823
[1 9098173509661804447 9098173509661804447 1] 378300055
[1 3656709039709947928 3656709039709947928 1] 597482015
[1 851669798651112196 851669798651112196 1] 536474856
[1 7390105226064458949 7390105226064458949 1] 488461935
[1 3434849488303912113 3434849488303912113 1] 537974795
[1 8704891338438740358 8704891338438740358 1] 397864243
[1 1845369873318132360 1845369873318132360 2] 391411807
[1 4325101186680591916 4325101186680591916 2] 527837787
[1 4949565539873577961 4949565539873577961 1] 394557156
[1 6224901217148171972 6224901217148171972 2] 560956890
[1 8906018768640312417 8906018768640312417 1] 512008872
[1 7484192866421266412 7484192866421266412 1] 367925965
[1 5563637067150146565 5563637067150146565 1] 516319077
[1 7083641055908053686 7083641055908053686 1] 590914954
[1 4006701032136859118 4006701032136859118 2] 585747135
[1 2075302754729592905 2075302754729592905 1] 579585936
[1 2960838726459999840 2960838726459999840 2] 343515358
[1 2816566736651550732 2816566736651550732 1] 341523960
[1 4743184509198493894 4743184509198493894 1] 522117021
[1 4255679778955804022 4255679778955804022 1] 440723488
[1 9029650295912746411 9029650295912746411 3] 434769677
[1 2583917980235004229 2583917980235004229 1] 352507548
[1 1533295328824227943 1533295328824227943 1] 448770772
[1 1355927245067212915 1355927245067212915 2] 459732271
[1 3638987859048879190 3638987859048879190 2] 398496053
[1 7630961777212479708 7630961777212479708 1] 396737755
[1 8575335269814024229 8575335269814024229 2] 404064548
[1 4749316374256942570 4749316374256942570 3] 436264728
[1 2992910557451035901 2992910557451035901 1] 393944270
[1 5612618003968310296 5612618003968310296 1] 579116331
[1 4594522738215254299 4594522738215254299 1] 518459312
[1 5949534324275918437 5949534324275918437 1] 442057995
[1 2871699088607599468 2871699088607599468 1] 568383463
[1 7107051289078133239 7107051289078133239 1] 503370786
[1 1202761757499872340 1202761757499872340 1] 366153352
[1 1741518752561721507 1741518752561721507 1] 585808284
[1 9039673018049797119 9039673018049797119 1] 566603823
[1 9029650295912746411 9029650295912746411 1] 391689779
[1 2445597200151824034 2445597200151824034 1] 585764324
[1 5193715218062818873 5193715218062818873 1] 476230678
[1 3257334401600066761 3257334401600066761 1] 562469297
[1 3004671779203231137 3004671779203231137 1] 351374631
[1 1274679893475122304 1274679893475122304 1] 575463049
[1 8093887035999685548 8093887035999685548 1] 413708237
[1 4884312087414945802 4884312087414945802 1] 470794653
[1 4260911207811803871 4260911207811803871 2] 380794642
[1 8084824413670812840 8084824413670812840 1] 523645743
[1 6280286058229513321 6280286058229513321 1] 387806179
[1 6285138670550594995 6285138670550594995 4] 476135600
[1 2362446847867864768 2362446847867864768 1] 423319445
[1 2809535363734829494 2809535363734829494 1] 539418913
[1 8047108103247636484 8047108103247636484 2] 431346271
[1 8026650620572383166 8026650620572383166 2] 463499656
[1 3434849488303912113 3434849488303912113 1] 509190144
[1 4325101186680591916 4325101186680591916 1] 491017899
[1 2899810306460920575 2899810306460920575 1] 496664582
[1 4275472916801887706 4275472916801887706 1] 354044967
[1 5368105687570560299 5368105687570560299 1] 343252301
[1 5112049242184726081 5112049242184726081 2] 439698048
[1 3637227036647983196 3637227036647983196 1] 390743684
[1 8240847966224240904 8240847966224240904 4] 473278604
[1 7487768116801655111 7487768116801655111 1] 443315196
[1 7049035082461337637 7049035082461337637 1] 374242068
[1 7826093798749016785 7826093798749016785 2] 425155447
[1 8032569891546678670 8032569891546678670 1] 524988315
[1 3508073246722791299 3508073246722791299 1] 540665070
[1 9046082440148743647 9046082440148743647 1] 539974476
[1 5699295974466790079 5699295974466790079 1] 433609740
[1 7424797682349399360 7424797682349399360 1] 345036287
[1 4071506277419104862 4071506277419104862 1] 536209221
[1 4443974152270383595 4443974152270383595 1] 517195425
[1 4210999715183112475 4210999715183112475 1] 419527190
[1 3204742740500971566 3204742740500971566 1] 506680421
[1 1031282830930033232 1031282830930033232 1] 509085607
[1 504767463634787139 504767463634787139 1] 416268480
[1 342269858167412945 342269858167412945 1] 511197804
[1 2217930930851837941 2217930930851837941 1] 427829099
[1 6638503278368361152 6638503278368361152 1] 436935954
[1 4515549523596162363 4515549523596162363 1] 443575862
[1 3824433284295003449 3824433284295003449 1] 562203831
[1 7142060684707465094 7142060684707465094 5] 461913970
[1 4464995194342796162 4464995194342796162 2] 381742470
[1 3724837944139524268 3724837944139524268 1] 408299323
[1 8231282189211272819 8231282189211272819 1] 443928098
[1 8085813531550349624 8085813531550349624 3] 433810876
[1 6289361022868453119 6289361022868453119 1] 464062093
[1 5677371386359276922 5677371386359276922 1] 367476142
[1 5150142070296594151 5150142070296594151 2] 442175069
[1 4592078462031078872 4592078462031078872 4] 434487701
[1 4796486870859907895 4796486870859907895 1] 450795038
[1 2640347823228895906 2640347823228895906 1] 445711222
[1 915427633219461400 915427633219461400 1] 377557537
[1 8906018768640312417 8906018768640312417 2] 393377002
[1 9171125366231070554 9171125366231070554 1] 412252058
[1 1724557532114747121 1724557532114747121 1] 360859652
[1 7412403406067617037 7412403406067617037 1] 390934833
[1 4894883565925257654 4894883565925257654 3] 479451326
[1 2955393273870831624 2955393273870831624 1] 497490303
[1 205092897351358335 205092897351358335 1] 487728880
[1 3826047074646187463 3826047074646187463 1] 452786246
[1 5610218586101541095 5610218586101541095 2] 410752408
[1 5730387165405827269 5730387165405827269 1] 385553883
[1 2554463751533396512 2554463751533396512 3] 359909970
[1 3567851492689153317 3567851492689153317 1] 481996939
[1 3512206256895430227 3512206256895430227 1] 482706912
[1 5389648916750988086 5389648916750988086 1] 360160658
[1 2224468360661323251 2224468360661323251 2] 359192518
[1 5563637067150146565 5563637067150146565 1] 365823933
[1 4443974152270383595 4443974152270383595 2] 472201201
[1 144573006434803742 144573006434803742 1] 375554788
[1 4908218422316439244 4908218422316439244 1] 434498626
[1 7471001823972926267 7471001823972926267 1] 485559867
[1 4908218422316439244 4908218422316439244 2] 432705434
[1 3514672766141327913 3514672766141327913 1] 402573416
[1 7703723604287054865 7703723604287054865 1] 380200872
[1 618802778769993648 618802778769993648 1] 448093316
[1 7117684460415077004 7117684460415077004 3] 424446551
[1 8654406042291574900 8654406042291574900 1] 463612480
[1 8404504272670065355 8404504272670065355 1] 395166626
[1 4875544784048692535 4875544784048692535 1] 370560293
[1 5730387165405827269 5730387165405827269 1] 379597979
[1 8951147021172630106 8951147021172630106 1] 386545419
[1 5665576757820389230 5665576757820389230 1] 393161426
[1 3426024833813245083 3426024833813245083 1] 459320300
[1 1789268876262328778 1789268876262328778 1] 387963906
[1 3639492139313363097 3639492139313363097 1] 376670019
[1 888600872357123427 888600872357123427 1] 431353189
[1 1016212156358144803 1016212156358144803 1] 380978760
[1 8360568861594232201 8360568861594232201 2] 399007735
[1 3601876848638851362 3601876848638851362 1] 361155344
[1 5849526723783283818 5849526723783283818 1] 363718556

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 326003616
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 775798024421069700 775798024421069700 1] 1337960
[1 734592446513182065 734592446513182065 2] 7359086
[1 2793302479550237922 2793302479550237922 1] 5676360
[1 2534080848504833637 2534080848504833637 1] 8429044
[1 6481588027008507250 6481588027008507250 1] 111445
[1 7413609510133063015 7413609510133063015 1] 4551163
[1 144573006434803742 144573006434803742 1] 13095360
[1 2362446847867864768 2362446847867864768 1] 14378946
[1 4402948556259363451 4402948556259363451 1] 15346962
[1 7579227685816234595 7579227685816234595 3] 19414045
[1 1504946346371376639 1504946346371376639 2] 7898316
[1 734592446513182065 734592446513182065 2] 18678455
[1 734592446513182065 734592446513182065 1] 21296007
[1 1511323233739817806 1511323233739817806 1] 26724878
[1 194901708358462687 194901708358462687 1] 23656924
[1 8469120784247382523 8469120784247382523 2] 5686597
[1 4881638827078685502 4881638827078685502 2] 15611880
[1 4238356272867122178 4238356272867122178 1] 3910654
[1 2362446847867864768 2362446847867864768 1] 31830207
[1 4325101186680591916 4325101186680591916 1] 35915381
[1 2404287123253513670 2404287123253513670 1] 24256334
[1 6149652210555691411 6149652210555691411 1] 6282827
[1 1867263731343969693 1867263731343969693 1] 16063246
[1 6427445919344566720 6427445919344566720 1] 34810272
[1 5546712864438187884 5546712864438187884 2] 33557358
[1 3322115445419574041 3322115445419574041 1] 14920390
[1 6481617086072149703 6481617086072149703 1] 19818276
[1 2041583049155452133 2041583049155452133 1] 13792245
[1 3118897387058355560 3118897387058355560 2] 37031028
[1 4539981729959298355 4539981729959298355 1] 45275347
[1 2034601758941119156 2034601758941119156 1] 16721078
[1 5014386525507742238 5014386525507742238 1] 4279904
[1 543933806449348227 543933806449348227 3] 29190938
[1 299017200798257185 299017200798257185 1] 15590635
[1 6184224123268371659 6184224123268371659 5] 38388104
[1 7192606909766198139 7192606909766198139 2] 19921582
[1 4387800982861812278 4387800982861812278 1] 18625558
[1 2016187078435865310 2016187078435865310 1] 7389503
[1 2362446847867864768 2362446847867864768 1] 49633632
[1 4475106793237928676 4475106793237928676 1] 40016521
[1 65281072076987413 65281072076987413 1] 57437708
[1 8813438948783652661 8813438948783652661 1] 59106286
[1 2423815736635418286 2423815736635418286 1] 58061867
[1 5324807480767963583 5324807480767963583 1] 7245219
[1 7056397236067230492 7056397236067230492 3] 50824979
[1 6481588027008507250 6481588027008507250 1] 605620
[1 8412094805934371413 8412094805934371413 1] 40889867
[1 1755710550109762647 1755710550109762647 1] 47347356
[1 2041583049155452133 2041583049155452133 1] 17314647
[1 5853151758892767402 5853151758892767402 2] 50541010
[1 9063614686281648555 9063614686281648555 1] 61365430
[1 6621214734279361053 6621214734279361053 1] 12781726
[1 3152585022778420104 3152585022778420104 3] 53697422
[1 1636651290226904642 1636651290226904642 2] 17922518
[1 7333774302736409712 7333774302736409712 1] 3313651
[1 452426792638252267 452426792638252267 1] 10404344
[1 1644736183561893619 1644736183561893619 1] 11081694
[1 7332313593179142680 7332313593179142680 1] 25147992
[1 3826047074646187463 3826047074646187463 1] 72185597
[1 2423815736635418286 2423815736635418286 1] 71670373
[1 4578859820317211203 4578859820317211203 1] 22557112
[1 7457640055946008668 7457640055946008668 1] 70227269
[1 6522882028041492777 6522882028041492777 1] 31115210
[1 973789200653990917 973789200653990917 1] 30079441
[1 2024667237626825566 2024667237626825566 1] 64530393
[1 2534080848504833637 2534080848504833637 3] 71362747
[1 5473673147457920244 5473673147457920244 1] 18055375
[1 5052597226054880269 5052597226054880269 1] 28678563
[1 3274168525665820313 3274168525665820313 1] 55071962
[1 194901708358462687 194901708358462687 1] 65402805
[1 3604631005327317358 3604631005327317358 1] 72836040
[1 2759567550678525695 2759567550678525695 1] 20299273
[1 830539103387696557 830539103387696557 1] 54347731
[1 4063616305869320469 4063616305869320469 1] 50383211
[1 6224901217148171972 6224901217148171972 1] 83529165
[1 6149652210555691411 6149652210555691411 1] 11472482
[1 5014386525507742238 5014386525507742238 1] 5805387
[1 7245315310219989943 7245315310219989943 1] 15617355
[1 6481588027008507250 6481588027008507250 2] 742783
[1 640355413593647557 640355413593647557 1] 37052107
[1 5117259440023367980 5117259440023367980 1] 51275794
[1 9003525225793406809 9003525225793406809 1] 61815209
[1 8995744019898056167 8995744019898056167 2] 11051829
[1 188298230885325765 188298230885325765 1] 74001780
[1 2563537891305446661 2563537891305446661 1] 17568475
[1 6677788738934613478 6677788738934613478 1] 77569152
[1 1423594309140718664 1423594309140718664 1] 47869967
[1 1719904128257064834 1719904128257064834 1] 56025694
[1 3591483698894380682 3591483698894380682 1] 27239249
[1 7959351501206635075 7959351501206635075 1] 12589537
[1 5546712864438187884 5546712864438187884 1] 78173660
[1 3020197751155015731 3020197751155015731 1] 33673897
[1 7120628415427462898 7120628415427462898 1] 99212231
[1 7192606909766198139 7192606909766198139 1] 34479097
[1 437485833847434610 437485833847434610 1] 60431940
[1 7158620314122222797 7158620314122222797 1] 38851476
[1 6925495995205485527 6925495995205485527 1] 1248573
[1 65281072076987413 65281072076987413 1] 101982736
[1 8247772754584940318 8247772754584940318 2] 38923330
[1 3990301012644747093 3990301012644747093 1] 92982654
[1 8959350751557039550 8959350751557039550 1] 85807989
[1 2323980267231403843 2323980267231403843 1] 40646213
[1 2362446847867864768 2362446847867864768 1] 103469928
[1 5082294164254468326 5082294164254468326 1] 109603571
[1 3479178647540675 3479178647540675 1] 55838356
[1 2484143475827320018 2484143475827320018 1] 66030753
[1 2372462708566917683 2372462708566917683 1] 12847250
[1 7486420996130192751 7486420996130192751 1] 90308988
[1 2608619040719086023 2608619040719086023 3] 9449890
[1 276888136506025886 276888136506025886 2] 1851931
[1 5736506011685513855 5736506011685513855 1] 69601671
[1 8702737910597480321 8702737910597480321 1] 63673293
[1 8813438948783652661 8813438948783652661 1] 113935987
[1 4691797828371083882 4691797828371083882 1] 58918712
[1 4820322273056665644 4820322273056665644 2] 2613194
[1 3528843856380800455 3528843856380800455 1] 81119044
[1 7706805436886922124 7706805436886922124 2] 60945653
[1 6488079815406579091 6488079815406579091 2] 106199900
[1 3826047074646187463 3826047074646187463 1] 112906544
[1 188298230885325765 188298230885325765 1] 95014196
[1 7648070865145929565 7648070865145929565 2] 88737166
[1 6423505784789735895 6423505784789735895 2] 100808850
[1 5874308926547513054 5874308926547513054 1] 15033243
[1 4783208449973014378 4783208449973014378 1] 99248778
[1 1504946346371376639 1504946346371376639 1] 34436639
[1 2450391230438655829 2450391230438655829 2] 14770518
[1 1202761757499872340 1202761757499872340 1] 97035577
[1 6703236880448854912 6703236880448854912 1] 12388618
[1 500671477540433317 500671477540433317 1] 22162566
[1 3138865914211987353 3138865914211987353 1] 2382387
[1 5817082888557953243 5817082888557953243 1] 25991412
[1 3056935101947936321 3056935101947936321 1] 88833826
[1 6224901217148171972 6224901217148171972 1] 123184235
[1 7083445861159801740 7083445861159801740 2] 89175259
[1 4568262719152854072 4568262719152854072 1] 123611049
[1 8241663919943639456 8241663919943639456 2] 1756253
[1 8563765941803923471 8563765941803923471 1] 32044648
[1 4571494471588410399 4571494471588410399 1] 104367475
[1 8564099665671196488 8564099665671196488 1] 39992972
[1 1561759295924222778 1561759295924222778 1] 21144522
[1 530152528428158153 530152528428158153 1] 75319300
[1 7981168371649140750 7981168371649140750 1] 64049238
[1 1691493319748746388 1691493319748746388 1] 118419867
[1 7110941327427811963 7110941327427811963 1] 78816011
