**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8401736646517406645 8401736646517406645 2] 173761929
[1 6995609459367563299 6995609459367563299 2] 175237949
[1 2302148252095421460 2302148252095421460 1] 172614604
[1 8076977809448368124 8076977809448368124 1] 173790091
[1 6793614992034458387 6793614992034458387 1] 172688198
[1 4742956790955389606 4742956790955389606 1] 176351055
[1 8584850086727628660 8584850086727628660 1] 174127381
[1 7630961777212479708 7630961777212479708 3] 176269004
[1 9039673018049797119 9039673018049797119 1] 178191179
[1 904291465786160179 904291465786160179 2] 177209014
[1 1868943560598037790 1868943560598037790 2] 176876297
[1 3790458461428439048 3790458461428439048 2] 178358097
[1 640355413593647557 640355413593647557 1] 176941039
[1 2484143475827320018 2484143475827320018 2] 177680622
[1 4132717838613903033 4132717838613903033 1] 175611578
[1 7649140836058880732 7649140836058880732 2] 176926775
[1 3257334401600066761 3257334401600066761 1] 179840842
[1 111986639409544173 111986639409544173 1] 177282229
[1 5992812464163200218 5992812464163200218 2] 179282322
[1 5713294720880872032 5713294720880872032 1] 180878346
[1 4691797828371083882 4691797828371083882 1] 179026711
[1 294687838402359797 294687838402359797 1] 179963219
[1 7337653061311047378 7337653061311047378 1] 180839207
[1 8741617002394861795 8741617002394861795 1] 178557369
[1 2707865817758435094 2707865817758435094 1] 180226371
[1 9219033274207629755 9219033274207629755 1] 180189825
[1 3576199477594337086 3576199477594337086 1] 178445432
[1 3324821484790830987 3324821484790830987 2] 178258858
[1 4952284845271745343 4952284845271745343 2] 179469477
[1 6470314291050459257 6470314291050459257 2] 177510155
[1 3434165369467136106 3434165369467136106 1] 181962035
[1 851669798651112196 851669798651112196 1] 183031642
[1 3825484426898516968 3825484426898516968 1] 179880265
[1 2442603564934016150 2442603564934016150 1] 180994780
[1 36391787738415092 36391787738415092 1] 179849703
[1 3434849488303912113 3434849488303912113 1] 183995595
[1 5856796586792370676 5856796586792370676 2] 180625580
[1 8773717823995883946 8773717823995883946 1] 182066757
[1 8506220195601392202 8506220195601392202 1] 180926544
[1 3824433284295003449 3824433284295003449 1] 185109212
[1 6072828013524828789 6072828013524828789 2] 182918980
[1 4830545170749636423 4830545170749636423 3] 183469760
[1 6947291374327020254 6947291374327020254 1] 183104065
[1 3421758158474284125 3421758158474284125 1] 185204394
[1 7968193515942194725 7968193515942194725 2] 185951567
[1 3963780405555593975 3963780405555593975 1] 184792288
[1 2450391230438655829 2450391230438655829 1] 182859351
[1 7417242198367371556 7417242198367371556 1] 184875594
[1 2909649256619956781 2909649256619956781 1] 185846440
[1 6228610415177348754 6228610415177348754 1] 183446307
[1 6811714109323336110 6811714109323336110 4] 184104148
[1 1502971356337680685 1502971356337680685 1] 183628585
[1 4795837028622053780 4795837028622053780 1] 183469311
[1 8017012619189238763 8017012619189238763 1] 185909220
[1 5186161376900691777 5186161376900691777 1] 188236397
[1 2094638813362097761 2094638813362097761 1] 183066164
[1 4325101186680591916 4325101186680591916 2] 188419656
[1 5245276472011599839 5245276472011599839 1] 184089027
[1 4530582022053089711 4530582022053089711 1] 184934485
[1 2227581384246786948 2227581384246786948 3] 184004536
[1 7564496488149924340 7564496488149924340 1] 187920497
[1 2809535363734829494 2809535363734829494 1] 189630898
[1 3508073246722791299 3508073246722791299 1] 189952941
[1 9046082440148743647 9046082440148743647 1] 190283423
[1 2271192231760207592 2271192231760207592 1] 189090782
[1 6152874959732992993 6152874959732992993 2] 189327251
[1 4743184509198493894 4743184509198493894 1] 190640551
[1 2993324094092322340 2993324094092322340 2] 190712204
[1 7277227076104048014 7277227076104048014 1] 192945972
[1 6730373148610255018 6730373148610255018 1] 190583705
[1 4997313911052662930 4997313911052662930 1] 190016442
[1 397775662200585519 397775662200585519 2] 192617440
[1 5563637067150146565 5563637067150146565 1] 193089644
[1 1475204830145335073 1475204830145335073 1] 190492499
[1 1087850222039920906 1087850222039920906 1] 192685808
[1 4071506277419104862 4071506277419104862 1] 196738059
[1 6665512425070606581 6665512425070606581 1] 193822994
[1 8906018768640312417 8906018768640312417 1] 195114177
[1 4594522738215254299 4594522738215254299 1] 195755207
[1 640355413593647557 640355413593647557 1] 194046302
[1 1788970880127796568 1788970880127796568 3] 191971229
[1 6957413696790912050 6957413696790912050 1] 191464385
[1 6631718339431367206 6631718339431367206 2] 193196178
[1 6483011165066853247 6483011165066853247 3] 194737155
[1 335335314115479831 335335314115479831 1] 191633417
[1 4227569262134641950 4227569262134641950 2] 190553370
[1 3925945417100087343 3925945417100087343 1] 191965054
[1 8458710659237867155 8458710659237867155 1] 196183889
[1 8084824413670812840 8084824413670812840 1] 198964940
[1 6068184192940086614 6068184192940086614 1] 192982954
[1 7241489117792798694 7241489117792798694 1] 194354358
[1 8032569891546678670 8032569891546678670 1] 197145801
[1 7377340775256829599 7377340775256829599 1] 194890021
[1 4511199513148043395 4511199513148043395 1] 194635404
[1 1435050948583479710 1435050948583479710 1] 194238008
[1 9194976347771214271 9194976347771214271 1] 194967154
[1 2431618116057537903 2431618116057537903 1] 196214732
[1 6664489265182880232 6664489265182880232 1] 195576370
[1 5199495732534580065 5199495732534580065 2] 195838547
[1 8340116489571888788 8340116489571888788 2] 194173214
[1 1788970880127796568 1788970880127796568 2] 193336522
[1 1755366071220915218 1755366071220915218 1] 195029708
[1 1101469944520475773 1101469944520475773 1] 196348152
[1 5113499230984379106 5113499230984379106 1] 197542104
[1 2110101052609698469 2110101052609698469 1] 195776081
[1 4443974152270383595 4443974152270383595 1] 199204641
[1 7107051289078133239 7107051289078133239 1] 198881705
[1 3434849488303912113 3434849488303912113 1] 198877985
[1 4217357276428323898 4217357276428323898 1] 198075572
[1 1280124495922782730 1280124495922782730 1] 198049705
[1 7390105226064458949 7390105226064458949 1] 200049513
[1 522771583532745202 522771583532745202 1] 197200081
[1 8028870500415380036 8028870500415380036 1] 198989757
[1 3191879811847961687 3191879811847961687 1] 201455221
[1 4749316374256942570 4749316374256942570 1] 201000079
[1 1891706170930203214 1891706170930203214 1] 201435165
[1 29921079214527624 29921079214527624 1] 202356850
[1 8640210470192764451 8640210470192764451 1] 202213428
[1 3097278557190691989 3097278557190691989 1] 202362980
[1 342269858167412945 342269858167412945 1] 203659290
[1 5411303764493347890 5411303764493347890 1] 202625161
[1 2377509707148864449 2377509707148864449 1] 203092820
[1 3479178647540675 3479178647540675 1] 202758417
[1 1031282830930033232 1031282830930033232 1] 205941343
[1 1526840581271052831 1526840581271052831 1] 203137543
[1 6274974923113311076 6274974923113311076 1] 202110511
[1 6196590636962350505 6196590636962350505 1] 203933879
[1 2808983842458694074 2808983842458694074 1] 202484611
[1 1384614520731180734 1384614520731180734 1] 201516130
[1 3204742740500971566 3204742740500971566 1] 206665467
[1 5853151758892767402 5853151758892767402 2] 206080951
[1 3150139727457025782 3150139727457025782 1] 202534463
[1 7110941327427811963 7110941327427811963 1] 203892264
[1 544256298015280032 544256298015280032 1] 203884975
[1 2899810306460920575 2899810306460920575 1] 206999768
[1 7658757590570725030 7658757590570725030 1] 202930067
[1 5034597417796308126 5034597417796308126 1] 205032386
[1 5906270221093333439 5906270221093333439 1] 205701574
[1 2892344747450290907 2892344747450290907 1] 204652059
[1 6730373148610255018 6730373148610255018 1] 204343292
[1 2349168767032572131 2349168767032572131 2] 203623296
[1 2261283686539655435 2261283686539655435 1] 205741992
[1 4629243587587520901 4629243587587520901 2] 205165768
[1 7192606909766198139 7192606909766198139 1] 204537253
[1 4325101186680591916 4325101186680591916 1] 207840378
[1 6130285853796231840 6130285853796231840 1] 206587391
[1 1103184697999477454 1103184697999477454 1] 205732900
[1 3799277657268820569 3799277657268820569 1] 205210747
[1 4321660811287381586 4321660811287381586 1] 206774773
[1 996947168923568489 996947168923568489 1] 205277657
[1 4788619936662578573 4788619936662578573 2] 205585799
[1 4249848043533123569 4249848043533123569 1] 208399966
[1 2970014924169315384 2970014924169315384 1] 205603881
[1 1076864890040550205 1076864890040550205 1] 208059274
[1 6455857719130801806 6455857719130801806 1] 204914157
[1 2955393273870831624 2955393273870831624 1] 209873206
[1 5446332916249218764 5446332916249218764 1] 206974475
[1 299017200798257185 299017200798257185 1] 206125863
[1 1318756815940272096 1318756815940272096 1] 206901921
[1 5193715218062818873 5193715218062818873 1] 210005908
[1 7209400215156338394 7209400215156338394 1] 208891987
[1 2580159281624250760 2580159281624250760 1] 206684000
[1 2721165734662378746 2721165734662378746 1] 205895715
[1 2999644334239640793 2999644334239640793 2] 205115180
[1 6100835306159057494 6100835306159057494 1] 206894586
[1 6285138670550594995 6285138670550594995 4] 210887114
[1 1543887898850393429 1543887898850393429 1] 209812354
[1 4884312087414945802 4884312087414945802 1] 210162631
[1 3259398954369100601 3259398954369100601 1] 208524721
[1 1355927245067212915 1355927245067212915 2] 211178687
[1 205092897351358335 205092897351358335 1] 211847001
[1 8093115015659133524 8093115015659133524 2] 209748074
[1 6656343472579607478 6656343472579607478 2] 209564013
[1 1543887898850393429 1543887898850393429 2] 212347084
[1 8240847966224240904 8240847966224240904 4] 213301430
[1 3638987859048879190 3638987859048879190 2] 213285031
[1 7479179471758237266 7479179471758237266 2] 211795596
[1 8443839295280963671 8443839295280963671 1] 213013385
[1 7471001823972926267 7471001823972926267 1] 215664763
[1 1351868917145964750 1351868917145964750 2] 212749524
[1 3567851492689153317 3567851492689153317 1] 216294218
[1 3512206256895430227 3512206256895430227 1] 216963512
[1 6447852017377275726 6447852017377275726 1] 215502338
[1 4894883565925257654 4894883565925257654 3] 217595672
[1 8026650620572383166 8026650620572383166 2] 217652834
[1 2148273021368384936 2148273021368384936 1] 215398949
[1 2024836284654747918 2024836284654747918 1] 214877841
[1 3671417039687995345 3671417039687995345 1] 216773643
[1 9135044734059595341 9135044734059595341 1] 217531111
[1 2770034098790348649 2770034098790348649 1] 213681990
[1 3092431326763449930 3092431326763449930 1] 213710909
[1 4788619936662578573 4788619936662578573 2] 214041926
[1 1561395186801141250 1561395186801141250 1] 216652408
[1 1533295328824227943 1533295328824227943 1] 218920058
[1 1470276991619237361 1470276991619237361 1] 214210526
[1 313887476461460768 313887476461460768 1] 213166669
[1 441997988737918106 441997988737918106 1] 212204085
[1 3329904371916667980 3329904371916667980 1] 217227103
[1 9054510321871423520 9054510321871423520 1] 218009940
[1 4255679778955804022 4255679778955804022 1] 217094378
[1 9208144561312451779 9208144561312451779 1] 216365777
[1 4443974152270383595 4443974152270383595 2] 219806184
[1 6289361022868453119 6289361022868453119 1] 218303643
[1 7142060684707465094 7142060684707465094 5] 221775539
[1 2024667237626825566 2024667237626825566 1] 221264933
[1 7692566739954787498 7692566739954787498 2] 220984285
[1 5949534324275918437 5949534324275918437 1] 222247241
[1 7491207591073272784 7491207591073272784 1] 223444297
[1 2522091130113617153 2522091130113617153 2] 224430245
[1 6657869938086483637 6657869938086483637 2] 224497527
[1 9029650295912746411 9029650295912746411 3] 224962720
[1 5795587854105836164 5795587854105836164 1] 224554462
[1 4830545170749636423 4830545170749636423 1] 225283605
[1 8702737910597480321 8702737910597480321 3] 224882005
[1 4749316374256942570 4749316374256942570 3] 226757999
[1 4480894472439410185 4480894472439410185 1] 224554811
[1 2866363065180531563 2866363065180531563 1] 225689213
[1 4469429427811302672 4469429427811302672 1] 224719647
[1 8873060980422328652 8873060980422328652 1] 227423006
[1 8654406042291574900 8654406042291574900 1] 228876372
[1 4675130670665756250 4675130670665756250 1] 228906675
[1 2862858582542621863 2862858582542621863 1] 228550654
[1 7487768116801655111 7487768116801655111 1] 229527333
[1 4163859357572880609 4163859357572880609 1] 228880016
[1 3426024833813245083 3426024833813245083 1] 230955996
[1 4796486870859907895 4796486870859907895 1] 232508524
[1 2001108203458120483 2001108203458120483 1] 231652972
[1 5112049242184726081 5112049242184726081 2] 232890141
[1 3826047074646187463 3826047074646187463 1] 233538707
[1 543933806449348227 543933806449348227 1] 232671977
[1 6424814108191600369 6424814108191600369 1] 232604021
[1 8897896378948097619 8897896378948097619 1] 234530799
[1 4515549523596162363 4515549523596162363 1] 236437108
[1 8231282189211272819 8231282189211272819 1] 236104755
[1 4523787052968420323 4523787052968420323 1] 235616887
[1 2640347823228895906 2640347823228895906 1] 236513082
[1 4972460922610554802 4972460922610554802 1] 233555941
[1 1173467469406603450 1173467469406603450 1] 235622574
[1 1079362370370332398 1079362370370332398 3] 235447229
[1 8047108103247636484 8047108103247636484 2] 239437195
[1 5150142070296594151 5150142070296594151 2] 239813726
[1 618802778769993648 618802778769993648 1] 239899104
[1 4796095520997779087 4796095520997779087 1] 238024537
[1 5699295974466790079 5699295974466790079 1] 240643860
[1 3430525619473413775 3430525619473413775 1] 239218520
[1 6638503278368361152 6638503278368361152 1] 241114687
[1 629131594698002174 629131594698002174 1] 239577436
[1 5616340052630965895 5616340052630965895 2] 239165113
[1 4611557402950467221 4611557402950467221 3] 237336725
[1 4339721732549236829 4339721732549236829 2] 241035493
[1 2362446847867864768 2362446847867864768 1] 243000324
[1 8085813531550349624 8085813531550349624 3] 243115805
[1 4592078462031078872 4592078462031078872 4] 242411454
[1 7356680033710609360 7356680033710609360 1] 242830454
[1 7826093798749016785 7826093798749016785 2] 243462756
[1 8008634270901472590 8008634270901472590 1] 241888101
[1 8765470082552194640 8765470082552194640 1] 242545323
[1 1076864890040550205 1076864890040550205 1] 244273902
[1 8543071349802710742 8543071349802710742 1] 242063851
[1 6664489265182880232 6664489265182880232 1] 243966179
[1 2217930930851837941 2217930930851837941 1] 246247477
[1 8093887035999685548 8093887035999685548 1] 245452709
[1 4908218422316439244 4908218422316439244 1] 247263713
[1 7979013734345743206 7979013734345743206 1] 244397628
[1 3853074717062409413 3853074717062409413 1] 243993644
[1 7389112309294576947 7389112309294576947 1] 243967138
[1 8575335269814024229 8575335269814024229 2] 247247634
[1 8704891338438740358 8704891338438740358 1] 248346550
[1 4908218422316439244 4908218422316439244 2] 249161228
[1 4210999715183112475 4210999715183112475 1] 248926093
[1 888600872357123427 888600872357123427 1] 249878479
[1 3638987859048879190 3638987859048879190 2] 249443857
[1 4949565539873577961 4949565539873577961 1] 249034841
[1 4916865565911048368 4916865565911048368 1] 248578064
[1 5240987677900084019 5240987677900084019 1] 250659909
[1 3160434451137776463 3160434451137776463 1] 249373776
[1 7630961777212479708 7630961777212479708 1] 252402286
[1 504767463634787139 504767463634787139 1] 252396012
[1 1845369873318132360 1845369873318132360 2] 252080021
[1 4530494524458601054 4530494524458601054 1] 250064059
[1 2546955906569502745 2546955906569502745 1] 249710400
[1 8367387491580074735 8367387491580074735 3] 252055633
[1 1470276991619237361 1470276991619237361 1] 249206589
[1 150676727232380925 150676727232380925 1] 249094927
[1 6178371375500764752 6178371375500764752 1] 250602425
[1 2136068769179469866 2136068769179469866 1] 250145450
[1 2992910557451035901 2992910557451035901 1] 253773589
[1 7117684460415077004 7117684460415077004 3] 255632516
[1 2227581384246786948 2227581384246786948 2] 250482338
[1 6090211473226457813 6090211473226457813 1] 252986304
[1 9098173509661804447 9098173509661804447 1] 253800093
[1 2302148252095421460 2302148252095421460 1] 252052620
[1 4520880928168463360 4520880928168463360 1] 252706468
[1 9171125366231070554 9171125366231070554 1] 254995087
[1 3724837944139524268 3724837944139524268 1] 254859724
[1 5176163379549967172 5176163379549967172 1] 254251497
[1 9029650295912746411 9029650295912746411 1] 256462895
[1 7330808029863646866 7330808029863646866 1] 254976150
[1 6970694805512411920 6970694805512411920 1] 256285361
[1 5610218586101541095 5610218586101541095 2] 257744694
[1 1965014802360768919 1965014802360768919 1] 255121532
[1 3556233179620876426 3556233179620876426 1] 257159552
[1 4610669237098947659 4610669237098947659 1] 256604306
[1 7294086201375686215 7294086201375686215 1] 254891709
[1 2041583049155452133 2041583049155452133 1] 254720593
[1 1029583169355277764 1029583169355277764 1] 257212935
[1 4819324770401948036 4819324770401948036 1] 258245540
[1 4431030876915149588 4431030876915149588 2] 256624263
[1 361658237811842027 361658237811842027 1] 255365462
[1 2288986487371808379 2288986487371808379 1] 256515616
[1 6280286058229513321 6280286058229513321 1] 259273950
[1 2705165636564318948 2705165636564318948 2] 258190488
[1 3637227036647983196 3637227036647983196 1] 259468685
[1 4163486218288176282 4163486218288176282 1] 257315864
[1 2082760966161743724 2082760966161743724 1] 256241114
[1 9109751937899850269 9109751937899850269 2] 259328706
[1 7484192866421266412 7484192866421266412 1] 259488941
[1 3514672766141327913 3514672766141327913 1] 261589021
[1 512159200461975067 512159200461975067 1] 259423079
[1 4260911207811803871 4260911207811803871 2] 260064981
[1 1956709486075935182 1956709486075935182 1] 257891416
[1 840963952609968717 840963952609968717 1] 259096683
[1 4026167667492247132 4026167667492247132 1] 260283093
[1 1956709486075935182 1956709486075935182 1] 257550948
[1 4901815711957342484 4901815711957342484 2] 257113635
[1 6682847433855977550 6682847433855977550 2] 256554318
[1 8906018768640312417 8906018768640312417 2] 263239613
[1 2770034098790348649 2770034098790348649 3] 258757546
[1 8360568861594232201 8360568861594232201 2] 263737346
[1 7412403406067617037 7412403406067617037 1] 261352834
[1 8404504272670065355 8404504272670065355 1] 261542160
[1 5163251913995569150 5163251913995569150 1] 261184785
[1 1802986868350068077 1802986868350068077 1] 260819622
[1 2038581592236558028 2038581592236558028 1] 262359924
[1 1202761757499872340 1202761757499872340 1] 263174879
[1 5665576757820389230 5665576757820389230 1] 264881871
[1 8455195263275329777 8455195263275329777 1] 262017154
[1 7049035082461337637 7049035082461337637 1] 264067902
[1 4464995194342796162 4464995194342796162 2] 265152912
[1 8176547056598315915 8176547056598315915 1] 263804081
[1 2763285430616506303 2763285430616506303 1] 265534370
[1 93132523453332553 93132523453332553 1] 264781168
[1 5730387165405827269 5730387165405827269 1] 267346240
[1 3556701246172642127 3556701246172642127 1] 265303253
[1 1789268876262328778 1789268876262328778 1] 268351590
[1 2442603564934016150 2442603564934016150 1] 266923647
[1 3933515308631745651 3933515308631745651 1] 266877344
[1 2583917980235004229 2583917980235004229 1] 268351620
[1 8951147021172630106 8951147021172630106 1] 270187773
[1 1170736785469112209 1170736785469112209 2] 268042125
[1 915427633219461400 915427633219461400 1] 270260168
[1 4395173901170892900 4395173901170892900 1] 269196281
[1 1566374045693788310 1566374045693788310 1] 270066907
[1 7703723604287054865 7703723604287054865 1] 272328281
[1 5176237346285668561 5176237346285668561 2] 270596292
[1 5777735250556582592 5777735250556582592 1] 271494868
[1 1016212156358144803 1016212156358144803 1] 273759924
[1 5730387165405827269 5730387165405827269 1] 273363132
[1 1304777749071274024 1304777749071274024 1] 272359015
[1 2960838726459999840 2960838726459999840 2] 274247236
[1 144573006434803742 144573006434803742 1] 275954229
[1 5677371386359276922 5677371386359276922 1] 275328728
[1 3639492139313363097 3639492139313363097 1] 276048653
[1 8717420757673826743 8717420757673826743 1] 275822669
[1 2816566736651550732 2816566736651550732 1] 276950771
[1 186787772154440563 186787772154440563 1] 276432310
[1 3295699291128281332 3295699291128281332 2] 274798081
[1 1870497901400749275 1870497901400749275 1] 276238858
[1 3004671779203231137 3004671779203231137 1] 277808522
[1 2589443437537272640 2589443437537272640 1] 277037198
[1 4259519265539443097 4259519265539443097 1] 276180954
[1 4275472916801887706 4275472916801887706 1] 279246146
[1 7623626577515317157 7623626577515317157 1] 277103305
[1 8217084621634841283 8217084621634841283 1] 276588638
[1 4875544784048692535 4875544784048692535 1] 280411512
[1 999954815160071186 999954815160071186 2] 278380945
[1 6683134568375248153 6683134568375248153 1] 278852382
[1 3654003055741447428 3654003055741447428 2] 277210816
[1 5563637067150146565 5563637067150146565 1] 281537887
[1 4566924231585898842 4566924231585898842 1] 279123627
[1 8676767077441540935 8676767077441540935 1] 278525896
[1 1724557532114747121 1724557532114747121 1] 281214931
[1 2554463751533396512 2554463751533396512 3] 282304389
[1 5389648916750988086 5389648916750988086 1] 282302971
[1 3918068009093923098 3918068009093923098 2] 280851931
[1 2224468360661323251 2224468360661323251 2] 282639260
[1 5849526723783283818 5849526723783283818 1] 283503556
[1 5368105687570560299 5368105687570560299 1] 284474550
[1 7205126223695375828 7205126223695375828 1] 283334089
[1 7424797682349399360 7424797682349399360 1] 284582323
[1 3601876848638851362 3601876848638851362 1] 286834393

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 183533603
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 2534080848504833637 2534080848504833637 1] 5433323
[1 734592446513182065 734592446513182065 2] 5065452
[1 2362446847867864768 2362446847867864768 1] 6084547
[1 144573006434803742 144573006434803742 1] 6690134
[1 2793302479550237922 2793302479550237922 1] 6141586
[1 7579227685816234595 7579227685816234595 3] 8026578
[1 4402948556259363451 4402948556259363451 1] 9019270
[1 734592446513182065 734592446513182065 2] 8455940
[1 775798024421069700 775798024421069700 1] 7076551
[1 1511323233739817806 1511323233739817806 1] 9757665
[1 734592446513182065 734592446513182065 1] 10182873
[1 4325101186680591916 4325101186680591916 1] 12673728
[1 2362446847867864768 2362446847867864768 1] 11759149
[1 194901708358462687 194901708358462687 1] 11334158
[1 7413609510133063015 7413609510133063015 1] 11034415
[1 4539981729959298355 4539981729959298355 1] 12491665
[1 8813438948783652661 8813438948783652661 1] 16023606
[1 2362446847867864768 2362446847867864768 1] 14405985
[1 6481588027008507250 6481588027008507250 1] 13227311
[1 65281072076987413 65281072076987413 1] 15826821
[1 2423815736635418286 2423815736635418286 1] 15479770
[1 6427445919344566720 6427445919344566720 1] 17984956
[1 5546712864438187884 5546712864438187884 2] 16017705
[1 1504946346371376639 1504946346371376639 2] 16294391
[1 2423815736635418286 2423815736635418286 1] 18488726
[1 3826047074646187463 3826047074646187463 1] 19098059
[1 3118897387058355560 3118897387058355560 2] 18847230
[1 9063614686281648555 9063614686281648555 1] 20318187
[1 7457640055946008668 7457640055946008668 1] 21079721
[1 6224901217148171972 6224901217148171972 1] 21406533
[1 2404287123253513670 2404287123253513670 1] 21415841
[1 7120628415427462898 7120628415427462898 1] 23471626
[1 2534080848504833637 2534080848504833637 3] 23135903
[1 6184224123268371659 6184224123268371659 5] 23823085
[1 65281072076987413 65281072076987413 1] 25836878
[1 7056397236067230492 7056397236067230492 3] 24126545
[1 4881638827078685502 4881638827078685502 2] 23724931
[1 5082294164254468326 5082294164254468326 1] 27553388
[1 4475106793237928676 4475106793237928676 1] 24985405
[1 3604631005327317358 3604631005327317358 1] 27908838
[1 8813438948783652661 8813438948783652661 1] 29000707
[1 3152585022778420104 3152585022778420104 3] 27974320
[1 2024667237626825566 2024667237626825566 1] 28301548
[1 5853151758892767402 5853151758892767402 2] 28928287
[1 1755710550109762647 1755710550109762647 1] 29055100
[1 543933806449348227 543933806449348227 3] 29053217
[1 2362446847867864768 2362446847867864768 1] 31403702
[1 6481617086072149703 6481617086072149703 1] 29394232
[1 6224901217148171972 6224901217148171972 1] 32132138
[1 8469120784247382523 8469120784247382523 2] 29089191
[1 1867263731343969693 1867263731343969693 1] 30277253
[1 194901708358462687 194901708358462687 1] 32424177
[1 3826047074646187463 3826047074646187463 1] 33743403
[1 8412094805934371413 8412094805934371413 1] 31785417
[1 4238356272867122178 4238356272867122178 1] 30928762
[1 3990301012644747093 3990301012644747093 1] 33361841
[1 3322115445419574041 3322115445419574041 1] 31490040
[1 4568262719152854072 4568262719152854072 1] 34631032
[1 6677788738934613478 6677788738934613478 1] 33646731
[1 2034601758941119156 2034601758941119156 1] 31263453
[1 5546712864438187884 5546712864438187884 1] 33754870
[1 188298230885325765 188298230885325765 1] 34604641
[1 6488079815406579091 6488079815406579091 2] 35798285
[1 2041583049155452133 2041583049155452133 1] 32908686
[1 3274168525665820313 3274168525665820313 1] 33760890
[1 6149652210555691411 6149652210555691411 1] 31594023
[1 7192606909766198139 7192606909766198139 2] 33172856
[1 4387800982861812278 4387800982861812278 1] 31584284
[1 299017200798257185 299017200798257185 1] 32130212
[1 8959350751557039550 8959350751557039550 1] 34973074
[1 1691493319748746388 1691493319748746388 1] 36818485
[1 6459227495295035902 6459227495295035902 2] 35972952
[1 830539103387696557 830539103387696557 1] 35021563
[1 6423505784789735895 6423505784789735895 2] 36852313
[1 7486420996130192751 7486420996130192751 1] 36633871
[1 6143266650014896614 6143266650014896614 2] 38569320
[1 4783208449973014378 4783208449973014378 1] 38123236
[1 9003525225793406809 9003525225793406809 1] 37361820
[1 1368790009816293228 1368790009816293228 1] 40071931
[1 4889044544488955645 4889044544488955645 1] 40757011
[1 188298230885325765 188298230885325765 1] 39894250
[1 4063616305869320469 4063616305869320469 1] 39938799
[1 5014386525507742238 5014386525507742238 1] 39593201
[1 1754341443584370596 1754341443584370596 1] 42441529
[1 1202761757499872340 1202761757499872340 1] 42050476
[1 1643096707707766227 1643096707707766227 1] 43583814
[1 2016187078435865310 2016187078435865310 1] 40451626
[1 4571494471588410399 4571494471588410399 1] 43170340
[1 1623711085914951513 1623711085914951513 1] 42904479
[1 2899810306460920575 2899810306460920575 1] 45059083
[1 5117259440023367980 5117259440023367980 1] 43384156
[1 7648070865145929565 7648070865145929565 2] 44700990
[1 4625117666449960784 4625117666449960784 1] 45677171
[1 2041583049155452133 2041583049155452133 1] 43330996
[1 6522882028041492777 6522882028041492777 1] 44341489
[1 973789200653990917 973789200653990917 1] 43493636
[1 2362446847867864768 2362446847867864768 2] 45927890
[1 7332313593179142680 7332313593179142680 1] 42969822
[1 1719904128257064834 1719904128257064834 1] 45040997
[1 1636651290226904642 1636651290226904642 2] 42786621
[1 437485833847434610 437485833847434610 1] 44672265
[1 3528843856380800455 3528843856380800455 1] 44772876
[1 5052597226054880269 5052597226054880269 1] 42432478
[1 4578859820317211203 4578859820317211203 1] 42862698
[1 5324807480767963583 5324807480767963583 1] 42035838
[1 1423594309140718664 1423594309140718664 1] 43357186
[1 3056935101947936321 3056935101947936321 1] 45286541
[1 6621214734279361053 6621214734279361053 1] 42164369
[1 4209816133465409377 4209816133465409377 1] 46783523
[1 7083445861159801740 7083445861159801740 2] 44586249
[1 5736506011685513855 5736506011685513855 1] 43848573
[1 6594731957669765800 6594731957669765800 1] 46413557
[1 3986562849388276295 3986562849388276295 1] 45954178
[1 2484143475827320018 2484143475827320018 1] 45282670
[1 640355413593647557 640355413593647557 1] 44455089
[1 2707865817758435094 2707865817758435094 2] 46289172
[1 452426792638252267 452426792638252267 1] 43717035
[1 6481588027008507250 6481588027008507250 1] 42545701
[1 1644736183561893619 1644736183561893619 1] 43263383
[1 5473673147457920244 5473673147457920244 1] 42668223
[1 2133008165340658745 2133008165340658745 2] 47387421
[1 8702737910597480321 8702737910597480321 1] 43928299
[1 8412781360620923179 8412781360620923179 1] 47569119
[1 7333774302736409712 7333774302736409712 1] 42340078
[1 3479178647540675 3479178647540675 1] 44084501
[1 2961708466183274113 2961708466183274113 1] 45401478
[1 1368790009816293228 1368790009816293228 1] 47008505
[1 2759567550678525695 2759567550678525695 1] 44401580
[1 6055407793846710881 6055407793846710881 1] 48048908
[1 4691797828371083882 4691797828371083882 1] 45458300
[1 5176237346285668561 5176237346285668561 1] 46476109
[1 734592446513182065 734592446513182065 1] 47743992
[1 7158620314122222797 7158620314122222797 1] 45790676
[1 679668748513524537 679668748513524537 1] 49468305
[1 7706805436886922124 7706805436886922124 2] 47152081
[1 7110941327427811963 7110941327427811963 1] 47895208
[1 3020197751155015731 3020197751155015731 1] 46171192
[1 8247772754584940318 8247772754584940318 2] 45711943
[1 530152528428158153 530152528428158153 1] 48016363
[1 7192606909766198139 7192606909766198139 1] 46040837
[1 1202761757499872340 1202761757499872340 1] 49758658
[1 2667704554060079793 2667704554060079793 1] 49064959
[1 2957636182858896333 2957636182858896333 2] 51181103
