**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 2331712595250935370 2331712595250935370 2] 384158105
[1 4234631196062076110 4234631196062076110 1] 354050426
[1 2227581384246786948 2227581384246786948 2] 96647686
[1 2667704554060079793 2667704554060079793 2] 327410266
[1 4288892856806979704 4288892856806979704 1] 391912588
[1 3802630639766380902 3802630639766380902 1] 365404584
[1 1868943560598037790 1868943560598037790 1] 331797188
[1 8455195263275329777 8455195263275329777 1] 76294178
[1 3825484426898516968 3825484426898516968 1] 259182541
[1 4844949585521619135 4844949585521619135 2] 403248339
[1 6100835306159057494 6100835306159057494 1] 183816426
[1 2024667237626825566 2024667237626825566 1] 365567260
[1 3479178647540675 3479178647540675 1] 211245399
[1 1526840581271052831 1526840581271052831 1] 210027532
[1 1956709486075935182 1956709486075935182 1] 96770385
[1 1202761757499872340 1202761757499872340 1] 356940511
[1 188298230885325765 188298230885325765 4] 343142496
[1 1956709486075935182 1956709486075935182 1] 96606261
[1 2302148252095421460 2302148252095421460 1] 115770636
[1 1280124495922782730 1280124495922782730 1] 226902799
[1 2041583049155452133 2041583049155452133 1] 109539843
[1 996947168923568489 996947168923568489 1] 204862538
[1 7417242198367371556 7417242198367371556 1] 270542908
[1 9033322316931186340 9033322316931186340 1] 333439017
[1 2082760966161743724 2082760966161743724 1] 111273506
[1 4830545170749636423 4830545170749636423 3] 277667301
[1 5485601491826763989 5485601491826763989 1] 447662387
[1 65281072076987413 65281072076987413 1] 463502280
[1 4530582022053089711 4530582022053089711 1] 269587988
[1 5176163379549967172 5176163379549967172 2] 311629693
[1 9194976347771214271 9194976347771214271 1] 248090619
[1 6561925948977092120 6561925948977092120 1] 423563415
[1 2293484174238985569 2293484174238985569 1] 316664645
[1 4994256649258671170 4994256649258671170 1] 342408273
[1 5616340052630965895 5616340052630965895 2] 163906556
[1 2377509707148864449 2377509707148864449 1] 239098852
[1 7377340775256829599 7377340775256829599 1] 257357432
[1 840963952609968717 840963952609968717 1] 120469140
[1 8765470082552194640 8765470082552194640 1] 159057006
[1 2892344747450290907 2892344747450290907 1] 230892904
[1 7142060684707465094 7142060684707465094 1] 440786893
[1 1355927245067212915 1355927245067212915 1] 411151840
[1 4796486870859907895 4796486870859907895 2] 460218372
[1 6947291374327020254 6947291374327020254 1] 289800861
[1 6196590636962350505 6196590636962350505 1] 241393073
[1 1318756815940272096 1318756815940272096 1] 220589894
[1 7142060684707465094 7142060684707465094 1] 459197957
[1 520355694700881883 520355694700881883 3] 353644986
[1 9054510321871423520 9054510321871423520 1] 380197951
[1 5229046199357839544 5229046199357839544 1] 477193586
[1 7623626577515317157 7623626577515317157 1] 330782925
[1 3918068009093923098 3918068009093923098 2] 90191137
[1 4916865565911048368 4916865565911048368 1] 159067647
[1 8773717823995883946 8773717823995883946 1] 301801214
[1 1316910468862548730 1316910468862548730 1] 338565017
[1 4796095520997779087 4796095520997779087 1] 183263807
[1 821897560831024675 821897560831024675 1] 363469557
[1 4163486218288176282 4163486218288176282 1] 145655530
[1 2707865817758435094 2707865817758435094 1] 319996505
[1 5411303764493347890 5411303764493347890 1] 262132040
[1 1173467469406603450 1173467469406603450 1] 192102269
[1 6424814108191600369 6424814108191600369 1] 197401409
[1 5975060031912998642 5975060031912998642 1] 354083882
[1 3160434451137776463 3160434451137776463 1] 170440033
[1 4511199513148043395 4511199513148043395 1] 281577080
[1 2835083123487432119 2835083123487432119 1] 443668888
[1 3304347138197720766 3304347138197720766 1] 421018019
[1 5446332916249218764 5446332916249218764 1] 245580818
[1 1101469944520475773 1101469944520475773 1] 279637037
[1 8008634270901472590 8008634270901472590 1] 186488631
[1 7241489117792798694 7241489117792798694 1] 287272432
[1 7585031719822000380 7585031719822000380 1] 407298565
[1 2110101052609698469 2110101052609698469 1] 279009221
[1 544256298015280032 544256298015280032 1] 264598462
[1 5795587854105836164 5795587854105836164 1] 217985356
[1 8085813531550349624 8085813531550349624 1] 463507101
[1 988160916272038329 988160916272038329 1] 480426419
[1 2399306794801506202 2399306794801506202 1] 435093480
[1 1561395186801141250 1561395186801141250 1] 233735813
[1 8543071349802710742 8543071349802710742 1] 192407907
[1 3671417039687995345 3671417039687995345 1] 240536793
[1 4629243587587520901 4629243587587520901 2] 268779896
[1 1368790009816293228 1368790009816293228 1] 437136779
[1 2288986487371808379 2288986487371808379 1] 167698135
[1 361658237811842027 361658237811842027 1] 168715465
[1 3799277657268820569 3799277657268820569 1] 266738293
[1 4416164380489803148 4416164380489803148 1] 377957857
[1 5777735250556582592 5777735250556582592 1] 143271273
[1 8702737910597480321 8702737910597480321 3] 229514779
[1 1087850222039920906 1087850222039920906 1] 313783244
[1 6072828013524828789 6072828013524828789 2] 335503580
[1 4875544784048692535 4875544784048692535 1] 490713551
[1 8028870500415380036 8028870500415380036 1] 290081035
[1 849028205199832660 849028205199832660 1] 502122446
[1 1868943560598037790 1868943560598037790 2] 354148632
[1 6665512425070606581 6665512425070606581 1] 314468083
[1 7110941327427811963 7110941327427811963 1] 282490115
[1 2993324094092322340 2993324094092322340 2] 322239539
[1 1170736785469112209 1170736785469112209 2] 153517560
[1 294687838402359797 294687838402359797 1] 352424876
[1 3430525619473413775 3430525619473413775 1] 219225728
[1 3933515308631745651 3933515308631745651 1] 157495224
[1 3331129966409385539 3331129966409385539 1] 396129672
[1 6066106939692475731 6066106939692475731 1] 453347387
[1 2136068769179469866 2136068769179469866 1] 194843952
[1 5150142070296594151 5150142070296594151 1] 470651267
[1 2866363065180531563 2866363065180531563 1] 237781913
[1 1079362370370332398 1079362370370332398 3] 225514054
[1 1679722537111951378 1679722537111951378 1] 430618808
[1 6664489265182880232 6664489265182880232 1] 312565186
[1 3556701246172642127 3556701246172642127 1] 164740000
[1 543933806449348227 543933806449348227 1] 235547913
[1 3005566175882605799 3005566175882605799 1] 461528518
[1 6178371375500764752 6178371375500764752 1] 206720215
[1 8017012619189238763 8017012619189238763 1] 347124024
[1 3259398954369100601 3259398954369100601 1] 277890173
[1 6130285853796231840 6130285853796231840 1] 295756117
[1 8202655399220147698 8202655399220147698 1] 495017652
[1 8629128849052958505 8629128849052958505 1] 483822506
[1 9103212061064693684 9103212061064693684 1] 522333551
[1 2442603564934016150 2442603564934016150 1] 364405907
[1 1103184697999477454 1103184697999477454 1] 297159349
[1 5631751142733051896 5631751142733051896 1] 508159390
[1 2431618116057537903 2431618116057537903 1] 330872779
[1 6952490968568682087 6952490968568682087 3] 515148961
[1 7479179471758237266 7479179471758237266 2] 286497716
[1 5992812464163200218 5992812464163200218 2] 383445844
[1 8286303654139129812 8286303654139129812 2] 449859660
[1 4515549523596162363 4515549523596162363 4] 475657569
[1 2534080848504833637 2534080848504833637 1] 434425702
[1 8217084621634841283 8217084621634841283 1] 172529637
[1 8676767077441540935 8676767077441540935 1] 169715379
[1 2261283686539655435 2261283686539655435 1] 313934062
[1 5199495732534580065 5199495732534580065 2] 339941508
[1 2909649256619956781 2909649256619956781 1] 371094572
[1 2190705520526414348 2190705520526414348 1] 407509926
[1 7491207591073272784 7491207591073272784 1] 277375110
[1 4510541111714514722 4510541111714514722 1] 519991218
[1 1802986868350068077 1802986868350068077 1] 202453591
[1 3434165369467136106 3434165369467136106 1] 388795251
[1 8231282189211272819 8231282189211272819 1] 490069925
[1 7107051289078133239 7107051289078133239 1] 466871077
[1 8695833067122986974 8695833067122986974 1] 510267138
[1 4830545170749636423 4830545170749636423 1] 278412404
[1 629131594698002174 629131594698002174 1] 258857659
[1 4163859357572880609 4163859357572880609 1] 272624509
[1 2924808948485632371 2924808948485632371 1] 492584180
[1 5034597417796308126 5034597417796308126 1] 328544026
[1 7630961777212479708 7630961777212479708 3] 410635295
[1 8443839295280963671 8443839295280963671 1] 307709238
[1 5158319255098233672 5158319255098233672 1] 424875106
[1 7356680033710609360 7356680033710609360 1] 263281239
[1 6432042097056548521 6432042097056548521 2] 519300272
[1 3421758158474284125 3421758158474284125 1] 394005164
[1 4026167667492247132 4026167667492247132 1] 228632976
[1 4598677612609441438 4598677612609441438 1] 465094610
[1 3097278557190691989 3097278557190691989 1] 351161689
[1 1462016017418150047 1462016017418150047 1] 510930139
[1 5936183028726751227 5936183028726751227 1] 516561677
[1 3329904371916667980 3329904371916667980 1] 311541118
[1 7226535532866718478 7226535532866718478 1] 435387220
[1 6358881550198303988 6358881550198303988 1] 470834462
[1 29921079214527624 29921079214527624 1] 357105935
[1 4431030876915149588 4431030876915149588 2] 243424927
[1 5853151758892767402 5853151758892767402 2] 352110243
[1 4592078462031078872 4592078462031078872 1] 473223868
[1 6664489265182880232 6664489265182880232 1] 277153502
[1 5113499230984379106 5113499230984379106 1] 374650916
[1 4321660811287381586 4321660811287381586 1] 346442303
[1 2745496139622541367 2745496139622541367 1] 507555252
[1 5713294720880872032 5713294720880872032 1] 425535724
[1 5906270221093333439 5906270221093333439 1] 354942515
[1 8906605091214042257 8906605091214042257 1] 507719879
[1 1112697131771245012 1112697131771245012 1] 496081245
[1 4598677612609441438 4598677612609441438 1] 451354529
[1 1304777749071274024 1304777749071274024 1] 226258423
[1 65281072076987413 65281072076987413 1] 497729448
[1 8047108103247636484 8047108103247636484 2] 449822217
[1 9107100044803245231 9107100044803245231 1] 472264127
[1 93132523453332553 93132523453332553 1] 237074210
[1 2001108203458120483 2001108203458120483 1] 306353634
[1 8367387491580074735 8367387491580074735 3] 276285155
[1 5023112104351724990 5023112104351724990 1] 515647985
[1 1029583169355277764 1029583169355277764 1] 264127520
[1 6293917707834010689 6293917707834010689 1] 512007940
[1 1870497901400749275 1870497901400749275 1] 227678468
[1 4523787052968420323 4523787052968420323 1] 307059438
[1 77675868012869460 77675868012869460 3] 491297549
[1 1685563950115180163 1685563950115180163 1] 495197106
[1 2271192231760207592 2271192231760207592 1] 411559928
[1 4742956790955389606 4742956790955389606 1] 450629476
[1 1617354646853111330 1617354646853111330 3] 459548779
[1 8176547056598315915 8176547056598315915 1] 248779825
[1 4083624127542346505 4083624127542346505 1] 542179076
[1 512159200461975067 512159200461975067 1] 262284529
[1 1076864890040550205 1076864890040550205 1] 365542752
[1 5163251913995569150 5163251913995569150 1] 257134000
[1 5176163379549967172 5176163379549967172 1] 278264020
[1 4339721732549236829 4339721732549236829 2] 307532150
[1 9135044734059595341 9135044734059595341 1] 345461892
[1 6683134568375248153 6683134568375248153 1] 232194616
[1 7277227076104048014 7277227076104048014 1] 418613611
[1 4249848043533123569 4249848043533123569 1] 369825801
[1 4610669237098947659 4610669237098947659 1] 278890743
[1 8057109449425627079 8057109449425627079 1] 523582007
[1 3656709039709947928 3656709039709947928 1] 505301841
[1 4520880928168463360 4520880928168463360 1] 284383146
[1 8873060980422328652 8873060980422328652 1] 331579726
[1 8640210470192764451 8640210470192764451 1] 391156350
[1 6995609459367563299 6995609459367563299 2] 463031055
[1 397775662200585519 397775662200585519 2] 420427965
[1 4566924231585898842 4566924231585898842 1] 235515230
[1 3790458461428439048 3790458461428439048 2] 457347594
[1 7083641055908053686 7083641055908053686 1] 496103688
[1 8717420757673826743 8717420757673826743 1] 248308543
[1 1543887898850393429 1543887898850393429 1] 368517383
[1 7209400215156338394 7209400215156338394 1] 372497443
[1 2038581592236558028 2038581592236558028 1] 269733694
[1 7330808029863646866 7330808029863646866 1] 291093910
[1 3556233179620876426 3556233179620876426 1] 291184008
[1 5919402054297792350 5919402054297792350 1] 482326035
[1 7337653061311047378 7337653061311047378 1] 459611084
[1 7564496488149924340 7564496488149924340 1] 437182534
[1 2522091130113617153 2522091130113617153 2] 348349372
[1 9109751937899850269 9109751937899850269 2] 284234479
[1 4749316374256942570 4749316374256942570 1] 405833727
[1 1784343078554472971 1784343078554472971 1] 504098196
[1 1543887898850393429 1543887898850393429 2] 371179148
[1 3191879811847961687 3191879811847961687 1] 407313864
[1 904291465786160179 904291465786160179 2] 469292840
[1 5186161376900691777 5186161376900691777 1] 445875003
[1 2589443437537272640 2589443437537272640 1] 251986021
[1 1112697131771245012 1112697131771245012 1] 488728379
[1 7825159402149139298 7825159402149139298 1] 537605843
[1 2024667237626825566 2024667237626825566 1] 352302413
[1 8458710659237867155 8458710659237867155 1] 424621563
[1 6657869938086483637 6657869938086483637 2] 351026649
[1 7205126223695375828 7205126223695375828 1] 244778192
[1 5240987677900084019 5240987677900084019 1] 315127533
[1 7692566739954787498 7692566739954787498 2] 356086773
[1 1891706170930203214 1891706170930203214 1] 413364914
[1 5176237346285668561 5176237346285668561 2] 268634050
[1 9039673018049797119 9039673018049797119 1] 510172292
[1 999954815160071186 999954815160071186 2] 257499030
[1 2075302754729592905 2075302754729592905 1] 504259677
[1 6970694805512411920 6970694805512411920 1] 305168698
[1 186787772154440563 186787772154440563 1] 265097291
[1 4819324770401948036 4819324770401948036 1] 303064186
[1 6224901217148171972 6224901217148171972 2] 488152440
[1 7390105226064458949 7390105226064458949 1] 420417922
[1 3638987859048879190 3638987859048879190 2] 380853940
[1 851669798651112196 851669798651112196 1] 469184677
[1 8897896378948097619 8897896378948097619 1] 347048115
[1 9054510321871423520 9054510321871423520 1] 368189217
[1 2862858582542621863 2862858582542621863 1] 354735447
[1 7623626577515317157 7623626577515317157 1] 265465884
[1 5612618003968310296 5612618003968310296 1] 504059212
[1 4255679778955804022 4255679778955804022 1] 369905723
[1 1076864890040550205 1076864890040550205 1] 337093642
[1 1533295328824227943 1533295328824227943 1] 378539637
[1 4395173901170892900 4395173901170892900 1] 279434745
[1 9098173509661804447 9098173509661804447 1] 318206967
[1 4675130670665756250 4675130670665756250 1] 360651836
[1 9039673018049797119 9039673018049797119 1] 490460739
[1 2705165636564318948 2705165636564318948 2] 306376332
[1 2763285430616506303 2763285430616506303 1] 287967724
[1 2445597200151824034 2445597200151824034 1] 511065988
[1 7107051289078133239 7107051289078133239 1] 431555023
[1 1274679893475122304 1274679893475122304 1] 499527707
[1 2442603564934016150 2442603564934016150 1] 286991727
[1 4749316374256942570 4749316374256942570 3] 370730953
[1 1355927245067212915 1355927245067212915 2] 396607520
[1 3434849488303912113 3434849488303912113 1] 479925215
[1 1845369873318132360 1845369873318132360 2] 332363423
[1 7968193515942194725 7968193515942194725 2] 474209002
[1 6090211473226457813 6090211473226457813 1] 327845635
[1 2960838726459999840 2960838726459999840 2] 284979982
[1 9029650295912746411 9029650295912746411 3] 375350180
[1 4949565539873577961 4949565539873577961 1] 338111647
[1 2816566736651550732 2816566736651550732 1] 282936222
[1 8906018768640312417 8906018768640312417 1] 455644453
[1 3638987859048879190 3638987859048879190 2] 339553797
[1 4006701032136859118 4006701032136859118 2] 529272068
[1 5563637067150146565 5563637067150146565 1] 460953001
[1 4594522738215254299 4594522738215254299 1] 457433052
[1 1566374045693788310 1566374045693788310 1] 292690634
[1 8704891338438740358 8704891338438740358 1] 344957598
[1 4325101186680591916 4325101186680591916 2] 474732508
[1 5193715218062818873 5193715218062818873 1] 411764005
[1 1741518752561721507 1741518752561721507 1] 522948395
[1 2871699088607599468 2871699088607599468 1] 507674829
[1 3508073246722791299 3508073246722791299 1] 468766827
[1 4743184509198493894 4743184509198493894 1] 467909139
[1 5949534324275918437 5949534324275918437 1] 383881634
[1 1202761757499872340 1202761757499872340 1] 305753351
[1 2583917980235004229 2583917980235004229 1] 299354087
[1 7484192866421266412 7484192866421266412 1] 317967572
[1 2992910557451035901 2992910557451035901 1] 338428032
[1 8575335269814024229 8575335269814024229 2] 351667176
[1 8047108103247636484 8047108103247636484 2] 367946171
[1 2809535363734829494 2809535363734829494 1] 476481219
[1 7630961777212479708 7630961777212479708 1] 345862281
[1 8026650620572383166 8026650620572383166 2] 400690297
[1 6285138670550594995 6285138670550594995 4] 414640475
[1 3004671779203231137 3004671779203231137 1] 292436265
[1 5368105687570560299 5368105687570560299 1] 279926421
[1 2899810306460920575 2899810306460920575 1] 434097752
[1 4325101186680591916 4325101186680591916 1] 429772671
[1 9046082440148743647 9046082440148743647 1] 475820285
[1 3434849488303912113 3434849488303912113 1] 449568851
[1 4275472916801887706 4275472916801887706 1] 293325371
[1 4884312087414945802 4884312087414945802 1] 414183986
[1 3257334401600066761 3257334401600066761 1] 507356345
[1 5112049242184726081 5112049242184726081 2] 378973941
[1 7487768116801655111 7487768116801655111 1] 381539618
[1 3824433284295003449 3824433284295003449 1] 494593679
[1 3204742740500971566 3204742740500971566 1] 441800043
[1 8084824413670812840 8084824413670812840 1] 467655719
[1 7049035082461337637 7049035082461337637 1] 313916080
[1 1031282830930033232 1031282830930033232 1] 443758416
[1 6280286058229513321 6280286058229513321 1] 331560244
[1 8032569891546678670 8032569891546678670 1] 464370620
[1 8240847966224240904 8240847966224240904 4] 413859598
[1 9029650295912746411 9029650295912746411 1] 339991462
[1 8093887035999685548 8093887035999685548 1] 359857448
[1 7424797682349399360 7424797682349399360 1] 283541553
[1 4260911207811803871 4260911207811803871 2] 327105819
[1 2362446847867864768 2362446847867864768 1] 368926344
[1 5699295974466790079 5699295974466790079 1] 373535323
[1 4443974152270383595 4443974152270383595 1] 457675580
[1 2217930930851837941 2217930930851837941 1] 365252004
[1 3724837944139524268 3724837944139524268 1] 345788212
[1 2955393273870831624 2955393273870831624 1] 430744027
[1 4515549523596162363 4515549523596162363 1] 382231274
[1 504767463634787139 504767463634787139 1] 355906219
[1 7826093798749016785 7826093798749016785 2] 369992521
[1 4210999715183112475 4210999715183112475 1] 360389950
[1 4592078462031078872 4592078462031078872 4] 370774456
[1 3637227036647983196 3637227036647983196 1] 336594919
[1 7142060684707465094 7142060684707465094 5] 401216473
[1 4894883565925257654 4894883565925257654 3] 413841653
[1 6638503278368361152 6638503278368361152 1] 377135668
[1 6289361022868453119 6289361022868453119 1] 402437486
[1 342269858167412945 342269858167412945 1] 452325930
[1 4071506277419104862 4071506277419104862 1] 480309488
[1 9171125366231070554 9171125366231070554 1] 349011126
[1 8231282189211272819 8231282189211272819 1] 383966561
[1 5677371386359276922 5677371386359276922 1] 307216945
[1 2640347823228895906 2640347823228895906 1] 384151789
[1 4464995194342796162 4464995194342796162 2] 323073183
[1 3567851492689153317 3567851492689153317 1] 417008637
[1 4796486870859907895 4796486870859907895 1] 390552277
[1 915427633219461400 915427633219461400 1] 316790915
[1 5150142070296594151 5150142070296594151 2] 383020499
[1 7412403406067617037 7412403406067617037 1] 329007583
[1 8085813531550349624 8085813531550349624 3] 376042443
[1 3826047074646187463 3826047074646187463 1] 390106513
[1 7471001823972926267 7471001823972926267 1] 421330508
[1 1724557532114747121 1724557532114747121 1] 300151532
[1 205092897351358335 205092897351358335 1] 426482457
[1 144573006434803742 144573006434803742 1] 311880866
[1 4443974152270383595 4443974152270383595 2] 408699252
[1 2554463751533396512 2554463751533396512 3] 298468378
[1 8654406042291574900 8654406042291574900 1] 398967401
[1 5389648916750988086 5389648916750988086 1] 298465256
[1 8906018768640312417 8906018768640312417 2] 335327155
[1 3512206256895430227 3512206256895430227 1] 421446852
[1 3426024833813245083 3426024833813245083 1] 395131281
[1 5563637067150146565 5563637067150146565 1] 304801383
[1 2224468360661323251 2224468360661323251 2] 298489924
[1 5730387165405827269 5730387165405827269 1] 326212175
[1 5610218586101541095 5610218586101541095 2] 351804308
[1 3514672766141327913 3514672766141327913 1] 341037636
[1 8404504272670065355 8404504272670065355 1] 332769873
[1 618802778769993648 618802778769993648 1] 386232075
[1 7703723604287054865 7703723604287054865 1] 318369048
[1 4908218422316439244 4908218422316439244 1] 373683877
[1 5730387165405827269 5730387165405827269 1] 317450801
[1 4908218422316439244 4908218422316439244 2] 372337941
[1 7117684460415077004 7117684460415077004 3] 362766693
[1 888600872357123427 888600872357123427 1] 368815775
[1 4875544784048692535 4875544784048692535 1] 308923857
[1 5665576757820389230 5665576757820389230 1] 331359084
[1 1789268876262328778 1789268876262328778 1] 326107682
[1 8951147021172630106 8951147021172630106 1] 324959251
[1 1016212156358144803 1016212156358144803 1] 319035153
[1 3639492139313363097 3639492139313363097 1] 314925674
[1 8360568861594232201 8360568861594232201 2] 337172442
[1 5849526723783283818 5849526723783283818 1] 301296755
[1 3601876848638851362 3601876848638851362 1] 299155941

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 271998502
**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
Priority enabled - lambda: 1.50

[1 775798024421069700 775798024421069700 1] 1441459
[1 2534080848504833637 2534080848504833637 1] 9304530
[1 734592446513182065 734592446513182065 2] 8824016
[1 2793302479550237922 2793302479550237922 1] 8914611
[1 6481588027008507250 6481588027008507250 1] 130108
[1 7413609510133063015 7413609510133063015 1] 5758299
[1 144573006434803742 144573006434803742 1] 17413441
[1 2362446847867864768 2362446847867864768 1] 18444838
[1 1504946346371376639 1504946346371376639 2] 9318478
[1 4402948556259363451 4402948556259363451 1] 23010410
[1 7579227685816234595 7579227685816234595 3] 26953406
[1 734592446513182065 734592446513182065 2] 28475781
[1 734592446513182065 734592446513182065 1] 28744498
[1 8469120784247382523 8469120784247382523 2] 6088400
[1 4238356272867122178 4238356272867122178 1] 3811325
[1 4881638827078685502 4881638827078685502 2] 20243873
[1 194901708358462687 194901708358462687 1] 36648812
[1 1511323233739817806 1511323233739817806 1] 41809737
[1 1867263731343969693 1867263731343969693 1] 16546255
[1 6149652210555691411 6149652210555691411 1] 6987749
[1 3322115445419574041 3322115445419574041 1] 16963895
[1 2041583049155452133 2041583049155452133 1] 14273219
[1 6481617086072149703 6481617086072149703 1] 23412053
[1 2404287123253513670 2404287123253513670 1] 34417596
[1 2362446847867864768 2362446847867864768 1] 47115881
[1 2034601758941119156 2034601758941119156 1] 17377141
[1 5014386525507742238 5014386525507742238 1] 3986482
[1 6427445919344566720 6427445919344566720 1] 43294003
[1 5546712864438187884 5546712864438187884 2] 43009533
[1 4325101186680591916 4325101186680591916 1] 52556004
[1 299017200798257185 299017200798257185 1] 17521323
[1 2016187078435865310 2016187078435865310 1] 7780989
[1 7192606909766198139 7192606909766198139 2] 22690106
[1 4387800982861812278 4387800982861812278 1] 21782948
[1 3118897387058355560 3118897387058355560 2] 50411068
[1 543933806449348227 543933806449348227 3] 38071870
[1 4539981729959298355 4539981729959298355 1] 59669048
[1 6184224123268371659 6184224123268371659 5] 48916739
[1 5324807480767963583 5324807480767963583 1] 7287062
[1 6481588027008507250 6481588027008507250 1] 475736
[1 4475106793237928676 4475106793237928676 1] 49135655
[1 8412094805934371413 8412094805934371413 1] 40320511
[1 2041583049155452133 2041583049155452133 1] 16778241
[1 6621214734279361053 6621214734279361053 1] 10457373
[1 2362446847867864768 2362446847867864768 1] 65566427
[1 1636651290226904642 1636651290226904642 2] 17776735
[1 7056397236067230492 7056397236067230492 3] 57414245
[1 7333774302736409712 7333774302736409712 1] 3498404
[1 452426792638252267 452426792638252267 1] 8311645
[1 1755710550109762647 1755710550109762647 1] 53130571
[1 973789200653990917 973789200653990917 1] 24427133
[1 9063614686281648555 9063614686281648555 1] 65943533
[1 1644736183561893619 1644736183561893619 1] 11342446
[1 7332313593179142680 7332313593179142680 1] 23996558
[1 4578859820317211203 4578859820317211203 1] 20997006
[1 5853151758892767402 5853151758892767402 2] 58880632
[1 6522882028041492777 6522882028041492777 1] 29065393
[1 2423815736635418286 2423815736635418286 1] 75459838
[1 5473673147457920244 5473673147457920244 1] 15322471
[1 2534080848504833637 2534080848504833637 3] 71106461
[1 3274168525665820313 3274168525665820313 1] 52287153
[1 5052597226054880269 5052597226054880269 1] 28659346
[1 3152585022778420104 3152585022778420104 3] 67424789
[1 4063616305869320469 4063616305869320469 1] 44152562
[1 3826047074646187463 3826047074646187463 1] 81593968
[1 7457640055946008668 7457640055946008668 1] 79088378
[1 65281072076987413 65281072076987413 1] 86088537
[1 2759567550678525695 2759567550678525695 1] 21565620
[1 8813438948783652661 8813438948783652661 1] 89951227
[1 3604631005327317358 3604631005327317358 1] 77548889
[1 640355413593647557 640355413593647557 1] 31619382
[1 9003525225793406809 9003525225793406809 1] 53943646
[1 7245315310219989943 7245315310219989943 1] 14935698
[1 830539103387696557 830539103387696557 1] 59448027
[1 5014386525507742238 5014386525507742238 1] 6770204
[1 6149652210555691411 6149652210555691411 1] 12892575
[1 2024667237626825566 2024667237626825566 1] 79073807
[1 6481588027008507250 6481588027008507250 2] 534817
[1 5546712864438187884 5546712864438187884 1] 68766259
[1 5117259440023367980 5117259440023367980 1] 49885618
[1 194901708358462687 194901708358462687 1] 76382286
[1 1423594309140718664 1423594309140718664 1] 44639083
[1 2423815736635418286 2423815736635418286 1] 95293846
[1 2563537891305446661 2563537891305446661 1] 16364000
[1 8995744019898056167 8995744019898056167 2] 11332862
[1 6677788738934613478 6677788738934613478 1] 78132974
[1 437485833847434610 437485833847434610 1] 53993192
[1 7959351501206635075 7959351501206635075 1] 11459945
[1 7158620314122222797 7158620314122222797 1] 34814592
[1 2362446847867864768 2362446847867864768 1] 90111500
[1 188298230885325765 188298230885325765 1] 80581452
[1 3591483698894380682 3591483698894380682 1] 29659596
[1 8247772754584940318 8247772754584940318 2] 34553403
[1 1719904128257064834 1719904128257064834 1] 59882047
[1 3990301012644747093 3990301012644747093 1] 86539379
[1 8959350751557039550 8959350751557039550 1] 78655024
[1 3020197751155015731 3020197751155015731 1] 36981253
[1 6224901217148171972 6224901217148171972 1] 103231163
[1 6925495995205485527 6925495995205485527 1] 1309371
[1 7192606909766198139 7192606909766198139 1] 38300805
[1 65281072076987413 65281072076987413 1] 104156434
[1 2323980267231403843 2323980267231403843 1] 36946204
[1 3479178647540675 3479178647540675 1] 50053176
[1 2484143475827320018 2484143475827320018 1] 62141126
[1 7648070865145929565 7648070865145929565 2] 76116790
[1 8702737910597480321 8702737910597480321 1] 60837669
[1 5736506011685513855 5736506011685513855 1] 67276064
[1 4691797828371083882 4691797828371083882 1] 55982076
[1 2608619040719086023 2608619040719086023 3] 9071269
[1 2372462708566917683 2372462708566917683 1] 14021285
[1 276888136506025886 276888136506025886 2] 1740214
[1 7486420996130192751 7486420996130192751 1] 91875521
[1 7706805436886922124 7706805436886922124 2] 56566421
[1 3056935101947936321 3056935101947936321 1] 76362025
[1 4820322273056665644 4820322273056665644 2] 2248387
[1 4571494471588410399 4571494471588410399 1] 87160829
[1 188298230885325765 188298230885325765 1] 91738742
[1 3528843856380800455 3528843856380800455 1] 81264021
[1 6423505784789735895 6423505784789735895 2] 97826930
[1 4783208449973014378 4783208449973014378 1] 96364841
[1 2450391230438655829 2450391230438655829 2] 12304392
[1 6488079815406579091 6488079815406579091 2] 107683861
[1 8813438948783652661 8813438948783652661 1] 120088594
[1 5874308926547513054 5874308926547513054 1] 13779360
[1 5817082888557953243 5817082888557953243 1] 22053968
[1 7120628415427462898 7120628415427462898 1] 127208628
[1 2707865817758435094 2707865817758435094 2] 78172662
[1 6703236880448854912 6703236880448854912 1] 10945439
[1 500671477540433317 500671477540433317 1] 20232495
[1 530152528428158153 530152528428158153 1] 65655743
[1 3138865914211987353 3138865914211987353 1] 2232321
[1 7083445861159801740 7083445861159801740 2] 82239010
[1 1202761757499872340 1202761757499872340 1] 99391390
[1 1504946346371376639 1504946346371376639 1] 38815708
[1 8563765941803923471 8563765941803923471 1] 26074844
[1 1623711085914951513 1623711085914951513 1] 97939480
[1 4568262719152854072 4568262719152854072 1] 119955420
[1 5082294164254468326 5082294164254468326 1] 130821803
[1 3826047074646187463 3826047074646187463 1] 124330772
[1 8241663919943639456 8241663919943639456 2] 1338005
[1 1561759295924222778 1561759295924222778 1] 19593108
[1 1691493319748746388 1691493319748746388 1] 116716324
[1 6224901217148171972 6224901217148171972 1] 128743596
[1 7110941327427811963 7110941327427811963 1] 78038213
